body_temp,ambient_temp,humidity,heart_rate,skin_resistance,resp_rate,movement,avg_sensor_temp,sensor_spread,iaq,lux,sound,source,temp_humidity_index,heat_index,hr_temp_product,skin_resistance_normalized,body_amb_diff,heat_stress_label,dehydration_label
37.58076266162903,31.831963890753336,63.067134767317,135.28350956409687,110.82235225772158,19.067487918682367,2.0,38.0847204530276,0.47549107689471215,331.41701095010967,8640.0,60.28810311819089,syn_mod_heat,43.37808166237594,37.61121467883208,50.84057464960546,0.22164470451544316,5.748798770875695,2,1
38.134914143300094,33.104874498841475,70.04047447252833,126.32857304095674,86.2486964742932,24.433439495061297,2.0,38.129748581787474,0.3261437117312507,239.76557144547903,10414.0,69.57156929287439,syn_mod_heat,45.82409791114101,43.81721951215884,48.175292867625004,0.1724973929485864,5.030039644458618,2,2
37.47391239437627,28.35493479094217,73.73398523444494,123.74642787973723,66.54693007082257,20.41407996282389,1.0,37.61323158534946,0.47534416530753143,198.9738383519287,13455.0,64.48425451487988,syn_mod_heat,42.858504135272966,31.987238700101436,46.37262797482274,0.13309386014164515,9.1189776034341,2,1
37.49235188305364,25.150128788313996,70.20092649071314,120.66703141610658,81.75597901386166,21.691895872828134,1.0,37.547772062105935,0.15107584730739274,52.997542680006674,1188.0,62.63536336294294,syn_mod_heat,40.893167201888794,26.219044604745065,45.24090802536156,0.16351195802772334,12.34222309473964,1,1
37.593055762542114,29.07618013945864,61.46640875666414,120.23085211597481,101.85412277130928,25.945489238750216,3.0,37.742988164137614,0.49279520724429104,87.83733459635603,1580.0,54.16660533114341,syn_mod_heat,41.749968243837955,31.412413058048607,45.19845127973795,0.20370824554261854,8.516875623083475,2,1
38.07002301966764,26.69835819089686,63.07466620634705,147.55558095612824,60.57775181888387,18.775585462664672,1.0,38.05549795309663,0.2604690040182199,281.34073911797725,4485.0,60.04350333452142,syn_mod_heat,41.35724907175822,27.934554816390396,56.17444363680234,0.12115550363776774,11.371664828770776,2,2
37.955974516723415,27.66442057611954,80.30406389056769,111.76208578353189,87.87343841103011,20.608155757497666,1.0,37.925964343229914,0.4912783567975598,232.86251576685095,3316.0,70.8968463318907,syn_mod_heat,43.77402606724041,31.369916443340912,42.420388799355926,0.17574687682206022,10.291553940603876,2,1
38.07743194988345,32.93698081875218,71.00359903820197,135.36438715564765,113.26160476771057,19.310974074508035,2.0,37.90863198249765,0.28189754373372217,276.19586313511,197.0,49.107756345327424,syn_mod_heat,45.816298495018096,43.69809228526945,51.5432824035685,0.22652320953542113,5.140451131131265,2,2
37.67102216181137,31.27730371621182,61.465325945961055,119.02268801256147,119.6019353906651,20.17039999851866,2.0,38.002023403904396,0.2972935903522589,258.81571949800815,2570.0,43.32752087233969,syn_mod_heat,42.92390315225048,35.83569102653284,44.837063178795646,0.2392038707813302,6.3937184455995535,2,1
37.95775104943672,25.56188559164659,77.60373439152262,147.99426450314544,106.59995309417657,21.086731731701793,1.0,37.89515167750552,0.3667759842680379,320.5573119319655,1155.0,45.510713269786415,syn_mod_heat,42.34157570378428,26.877071825717962,56.175294487548854,0.21319990618835313,12.395865457790133,2,2
37.69306796781529,27.63184020836566,66.98932611968604,113.04015221097713,87.76477742090617,21.700893583391654,3.0,38.159856798292836,0.21338722782353822,181.22506945809752,3106.0,46.76201164760886,syn_mod_heat,41.86768355091846,29.66854412298491,42.60830140380546,0.17552955484181235,10.061227759449629,2,1
37.529367455123825,26.51858797459259,84.17292462656579,114.6918004607039,113.88894802916982,25.669826643891614,1.0,37.30014300178052,0.452430296895459,96.49159711226427,2763.0,49.52073754714143,syn_mod_heat,43.151819512692114,29.057808111669658,43.04310723579497,0.22777789605833965,11.010779480531234,2,1
37.441264720571375,31.067290637559132,74.44745016160472,154.60909606027724,110.75861127588473,25.638275974295087,2.0,37.96662179103956,0.3830796150269308,186.13625294722755,12116.0,55.22075290807262,syn_mod_heat,44.515423409494126,39.207568452936044,57.88760093801089,0.22151722255176948,6.373974083012243,2,2
38.1431546008727,29.433842285083728,78.18672043708611,145.07349632748623,97.31685800661873,25.947591761336678,3.0,37.31821507780604,0.31490453541922503,310.3623855074138,8999.0,51.87685572094992,syn_mod_heat,44.73521028415303,35.57049618015775,55.335607989084444,0.19463371601323745,8.70931231578897,2,2
37.88763582512628,29.901420064464723,68.41079528152576,145.47495638084146,115.43732590993636,26.975042693074947,3.0,37.573389908074496,0.18742056327743592,66.52055207307308,9664.0,52.755409040675254,syn_mod_heat,43.40788602420353,34.447309776351084,55.117021690334525,0.2308746518198727,7.986215760661558,2,2
37.652970180900176,27.178327491428018,70.77538652337763,134.5293035948539,75.53194806280018,24.995756044031378,1.0,37.492406838001365,0.31344712139253056,35.37698781791767,4884.0,67.47630663096184,syn_mod_heat,42.06351870853014,29.272897468247116,50.65427856714301,0.15106389612560037,10.474642689472159,2,1
37.38413874281481,28.263341355783425,81.17267180148671,110.60445490534681,72.10891230575224,22.106445377384425,3.0,37.88449962297968,0.3820822530390813,79.8410725396188,5161.0,41.35047658910115,syn_mod_heat,43.66067523712027,33.0185435004405,41.348522877548895,0.14421782461150448,9.120797387031388,2,1
37.9955215623892,26.09825984348292,72.40676483643931,117.56306809056485,119.37122611193269,21.15517093181839,2.0,37.4335714686041,0.2402046146610881,344.47993742596356,7331.0,70.60334505571106,syn_mod_heat,42.0702276951707,27.588402032925735,44.66870088575687,0.23874245222386536,11.897261718906279,2,1
37.49883874539898,27.358368304507458,83.83827481856237,140.9440925822132,65.87663675571447,20.181831711673162,3.0,37.31026781332202,0.18520042639101864,88.27281395680835,2304.0,49.285744750365424,syn_mod_heat,43.5672822907613,31.068299891307614,52.85239799856997,0.13175327351142893,10.14047044089152,2,1
37.84262234914334,28.291009634938572,78.47042599951304,149.59487915796774,103.3543180225048,19.99855224490804,1.0,37.94257311430771,0.34147213165508217,179.72945785908888,721.0,44.37179845226042,syn_mod_heat,43.79303588885888,32.623194083218266,56.61062517340707,0.2067086360450096,9.551612714204769,2,2
37.800291230060616,25.783770738678346,68.99321801188957,110.45831238092772,118.16619866612146,26.534920698188508,1.0,38.07567883123184,0.35696613081863127,270.8089931686598,9851.0,71.464316921227,syn_mod_heat,41.35254470121661,27.010485125161537,41.75356376780078,0.23633239733224293,12.01652049138227,2,2
38.13476293447593,31.89417755869271,60.70032667574204,131.49915840868758,86.93269246072124,18.48108592249024,1.0,37.341344996105725,0.24894503488158548,215.6140625672564,12075.0,51.22297354066191,syn_mod_heat,43.59764764766109,37.034201829168126,50.146892319983984,0.1738653849214425,6.240585375783219,2,2
38.099798325773406,31.77176952219537,60.7452716191722,118.83724955974101,122.14340738879103,24.039852712397703,1.0,37.877216048923735,0.4561172024987653,205.15652845287616,8651.0,43.406742921066865,syn_mod_heat,43.50433031896668,36.76203308406019,45.276752418157365,0.24428681477758207,6.328028803578036,2,2
38.177139744005814,29.140286686466602,62.45054580049432,110.88919962972405,60.797605660191216,26.757392768169673,2.0,37.70768977070672,0.18374043450434444,336.39254682186623,3693.0,59.65433147360176,syn_mod_heat,42.495386784563735,31.690776184567003,42.33432470364933,0.12159521132038244,9.036853057539211,2,1
37.82369101789943,33.08220033067002,62.230406734776416,135.87859377659896,58.168400064005795,21.154338801092344,3.0,37.78573018408611,0.2245994685256274,153.664593906924,6063.0,50.247310392063476,syn_mod_heat,44.19624680662182,40.547457430775445,51.39429946952751,0.11633680012801159,4.741490687229408,2,1
37.91787773045949,33.279009842793286,61.30553712821532,141.96990306115845,58.96582665415174,22.077697505011503,3.0,37.81396716021949,0.4209905889738428,376.7832092927049,6684.0,55.51439921610212,syn_mod_heat,44.249553698743746,40.72216620643246,53.831974256781926,0.11793165330830348,4.638867887666201,2,1
37.42840273821007,29.59645764896537,81.65013355784254,138.753549446245,87.65468949819237,18.416019091837008,1.0,37.543884918574115,0.44093049382368066,199.97908734423726,433.0,43.61724227704321,syn_mod_heat,44.59368400013466,36.91949486884206,51.93323730030202,0.17530937899638474,7.831945089244698,2,1
37.910707218146165,25.204723675401755,76.08822077839369,136.5490472907224,94.16499511257567,19.10891736191783,1.0,37.695004593037226,0.25495646813163364,92.71838154965253,5490.0,44.4957630252032,syn_mod_heat,41.9582733146418,26.2975615136348,51.766709527553715,0.18832999022515134,12.70598354274441,2,1
38.09904115301533,32.63027565232572,74.89021320977294,131.74398236714654,58.65008459455025,26.68126392611623,3.0,37.987578269272845,0.2790475469426573,123.6050426842298,6945.0,71.7866628477281,syn_mod_heat,46.268953970493584,44.38050541593778,50.19319405868042,0.1173001691891005,5.4687655006896065,2,2
37.316508185387846,29.792587385449437,77.9797382467082,119.83236554186561,127.48196116765659,26.860365530494153,1.0,37.66898795542715,0.4835372254959531,204.39984409958757,13624.0,67.73735347237296,syn_mod_heat,44.100793036762305,36.530880652423626,44.717254496174164,0.2549639223353132,7.523920799938409,2,1
37.91107159658983,28.357797709071384,72.32427379450515,115.43528606904263,97.10927726776654,24.139954673270513,2.0,37.57486212304092,0.3338906924148624,349.3579573196646,13527.0,69.15674724908072,syn_mod_heat,43.11777090118446,31.767820467292154,43.76275394936303,0.19421855453553308,9.553273887518444,2,1
37.85422325108991,26.02864385818076,65.41323684917242,149.43828569064038,75.96552513482894,22.54638902096698,1.0,37.93335043142121,0.11440086852391414,330.8478324124785,13968.0,71.37466907343698,syn_mod_heat,41.11907654062922,27.202364637237963,56.56870228793656,0.15193105026965786,11.825579392909152,2,2
38.096673999069104,32.17655838684665,73.36242132104937,134.13230433191814,51.440461403164974,25.427056884029668,1.0,38.06646008719422,0.18764845642131248,143.53262612924297,7626.0,61.15360254453134,syn_mod_heat,45.71743094400927,42.237730997210704,51.09994670877009,0.10288092280632995,5.920115612222453,2,2
38.06607504633339,29.783107146363886,75.42759920099468,153.70967755232903,90.52673271308245,23.954759614362526,1.0,37.875814753508536,0.22081642725934458,49.71879043821774,10808.0,43.49386020537733,syn_mod_heat,44.49172964502066,35.84660110870057,58.51124121054663,0.1810534654261649,8.282967899969503,2,2
37.76315419598059,33.3786593081681,80.33874396166235,151.99969355878622,85.62295289571423,26.027710630381797,1.0,37.842536213435324,0.33784325098861534,227.3396117073262,12339.0,52.88988396589259,syn_mod_heat,47.3781560923524,49.82981104300424,57.39987865602242,0.17124590579142848,4.384494887812487,2,2
37.62354152169842,27.751396422356517,75.12697576281874,118.94203814659181,56.79209167585221,23.66071529970214,2.0,37.804046595266854,0.10478892484419666,238.38647297933164,1227.0,55.249331186424094,syn_mod_heat,42.855373958244826,30.876166478174767,44.75020710883735,0.11358418335170442,9.872145099341903,2,1
37.81240877220658,28.353075779064664,69.0275745388204,125.0737274621651,70.83205401648932,25.140110870894052,3.0,38.19359933194103,0.20476062580105944,237.98077786404698,5605.0,49.96569133862138,syn_mod_heat,42.5970373986966,31.25041288109366,47.29338909462947,0.14166410803297866,9.459332993141917,2,1
37.95791017517327,30.341852178943853,60.85384557861651,138.90869602847604,100.51438433840195,21.016217557524637,2.0,38.15474028611093,0.449702852422174,15.088783522349836,13292.0,49.82857513784836,syn_mod_heat,42.64297398335027,33.689638437766504,52.72683806399341,0.20102876867680392,7.616057996229415,2,1
37.78338121689343,27.326316465946032,70.50866490186172,133.08941186647945,88.26097564893462,26.353071863641354,1.0,37.327165676052985,0.4324380607741103,187.99052141451398,4781.0,74.90294678418987,syn_mod_heat,42.23515694946883,29.509294609682684,50.28567984483334,0.17652195129786924,10.4570647509474,2,2
38.0571407887573,26.206458653452586,62.39315345227265,112.37019560356674,56.551148184175645,21.6022218373413,3.0,37.983628586595486,0.39023972415205954,396.66368118270145,9756.0,52.889178460673875,syn_mod_heat,41.05973675719223,27.288247798432735,42.76488354545137,0.11310229636835128,11.850682135304716,1,1
37.628834109577106,32.12607308453491,62.68752058031613,124.00718161172047,86.09728905994955,20.56714542876352,1.0,38.13476496615206,0.10371109716605692,186.4390318226831,7074.0,47.11158698817558,syn_mod_heat,43.53040858515923,38.22114231837932,46.6624566526363,0.17219457811989908,5.502761025042197,2,1
38.00105557423235,30.47716407622293,62.82387718581216,143.81606463053362,77.10481200052672,26.12138424036214,2.0,37.94478334096683,0.13855028291319088,211.7234025305334,1139.0,72.91772741983937,syn_mod_heat,43.036927313227764,34.42188099152764,54.651622644923,0.15420962400105345,7.523891498009423,2,2
37.72136327819327,29.445087823963892,76.00074903224487,121.28592948646258,93.85893935642923,19.129886393540673,1.0,37.74852807205179,0.11362768851113172,238.4359472454912,1763.0,58.78319996183027,syn_mod_heat,44.02395376435717,35.082689930091256,45.750706066921886,0.18771787871285847,8.276275454229381,2,1
37.62174675060748,25.410408302592614,72.6943566475218,132.8228395878944,103.49948737224793,25.876427537673386,2.0,37.75815036655324,0.3273644639727932,57.929283814237294,6186.0,54.63150741788932,syn_mod_heat,41.4049110548693,26.576876230058012,49.97027233672325,0.20699897474449586,12.211338448014864,2,1
37.779679799168704,28.407253102154023,68.11054834662986,143.31253818625345,98.08780128888918,23.97446965918322,2.0,37.873241030786154,0.476902982023908,222.6212728092595,4922.0,54.37870458837065,syn_mod_heat,42.47491315276507,31.218604306561765,54.14301803882793,0.19617560257777836,9.372426697014681,2,2
38.05642724347739,33.33112591061614,81.06471986944987,144.64592580117585,101.67590664643654,22.921602479931916,3.0,37.5666802119657,0.22183982084784853,371.2775431734126,4156.0,49.6444865846867,syn_mod_heat,47.757976066559074,50.0270706568343,55.04707151317877,0.20335181329287308,4.72530133286125,2,2
37.97826825442402,33.57559992132156,74.80277833882839,116.6885350947498,97.11088943830593,26.14890938849115,3.0,37.65857733768435,0.11338256050562556,312.207608680206,5265.0,62.09041008699877,syn_mod_heat,46.79540549031615,47.691497310622125,44.3162848804418,0.19422177887661188,4.402668333102461,2,1
37.78732309774912,26.54212878238146,61.60795484334644,126.83347201692507,94.96908914081936,19.76739780145463,3.0,38.17972066789968,0.4351622933699769,235.7849636675436,10304.0,62.459748208919514,syn_mod_heat,40.8399687030181,27.64800424707812,47.9269738671287,0.18993817828163873,11.245194315367662,1,1
37.86710485148128,25.814609743967324,68.69005017799736,115.82994305240315,109.3415008451446,19.575622315185427,3.0,37.90195633347895,0.14105966682069504,265.1743415264876,13742.0,63.72998805821072,syn_mod_heat,41.39991324462762,27.042408960310574,43.861445985064556,0.21868300169028917,12.052495107513955,2,1
37.36905080983696,31.879329522625785,74.07817077841321,134.42021731104953,79.0700330683847,22.01287135696569,2.0,37.42619919872415,0.4629380060031607,139.4472427952231,5537.0,74.70601930510202,syn_mod_heat,44.90778237764681,41.57154167268155,50.23155930565936,0.1581400661367694,5.489721287211179,2,1
38.037456390438095,32.90229920020656,78.3656240299525,140.55575504997083,59.92846260033844,25.996797226543542,3.0,37.9831150634373,0.31132180907618123,197.8223294767621,4207.0,44.114120770579866,syn_mod_heat,46.96827567289168,46.965145215241265,53.46383403138364,0.11985692520067688,5.135157190231531,2,2
38.168624179147145,29.358401535377002,79.90659995129421,122.06115697614787,78.65500732940762,26.175241068588036,2.0,37.590185264523214,0.45215891658418095,313.99867792861136,12690.0,42.16056911524738,syn_mod_heat,44.94672270009957,35.77266848291077,46.58906427494473,0.15731001465881525,8.810222643770143,2,1
